Date,Close,High,Low,Open,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
2020-06-22,1349.711181640625,1379.2378501826574,1290.5582849087484,1304.3507606605363,7633867
2020-06-23,1384.117431640625,1389.8932281631926,1344.433249404423,1349.3626066117158,4669825
2020-06-24,1338.308837890625,1392.1837349372968,1331.387679861729,1386.2086974482954,5332617
2020-06-25,1375.95166015625,1383.968218338801,1319.487597984466,1331.4376743435705,9985038
2020-06-26,1334.524658203125,1377.1963618555578,1321.4293428115502,1374.2586835844713,6694196
2020-06-29,1350.0101318359375,1361.213328612125,1307.5375437452753,1330.541416813221,3819681
2020-06-30,1354.7899169921875,1367.1881927830761,1339.4540846081993,1359.221476090116,4777664
2020-07-01,1351.1053466796875,1359.1219039029875,1310.524883899369,1313.5124026316623,8939585
2020-07-02,1346.3751220703125,1366.1923541706717,1336.7155266981902,1352.4995598448827,4992982
2020-07-03,1348.167724609375,1363.005637680115,1344.4333260387282,1354.2423219718028,2768103
2020-07-06,1362.2091064453125,1375.5035417033105,1355.3377884222302,1364.3003454360437,3248073
2020-07-07,1362.5574951171875,1368.6819328007502,1345.877182277273,1364.300214369119,3574288
2020-07-08,1347.1220703125,1373.1134605519633,1342.391832031972,1362.3086247920903,3383105
2020-07-09,1362.4580078125,1368.8811247713907,1342.1428551417148,1350.1095721449676,3445915
2020-07-10,1343.7362060546875,1369.2795173638203,1339.9520883259927,1357.7278017480062,3017959
2020-07-13,1329.9937744140625,1359.2216456142119,1318.5913367876653,1354.3420067186883,3356697
2020-07-14,1292.8988037109375,1325.8610753187584,1287.9196049314337,1323.2719162659105,2914943
2020-07-15,1284.6331787109375,1306.4918109175078,1274.6747819767443,1300.9649736675067,4372543
2020-07-16,1317.1473388671875,1322.3754970355708,1261.7288379698332,1283.238950121547,4204057
2020-07-17,1321.92724609375,1332.3338429905502,1295.686896594919,1311.5207707594025,4200163
2020-07-20,1313.562255859375,1331.1387273199928,1303.5540193850295,1324.4666507120621,3481742
2020-07-21,1353.3460693359375,1357.329427891746,1319.4875216115652,1319.5870812629691,4404245
2020-07-22,1336.765380859375,1360.665533371108,1325.4127841038094,1359.3211741048156,4172575
2020-07-23,1368.3333740234375,1374.1091704410242,1329.744591694417,1334.4249889261205,4308719
2020-07-24,1344.383544921875,1359.3211398654514,1336.0184674409804,1354.3419415509259,3112378
2020-07-27,1317.097412109375,1373.76070886433,1304.6992578888594,1359.3210348675682,7560839
2020-07-28,1378.2918701171875,1395.9680233135941,1313.9108145851087,1324.5662498588063,6751771
2020-07-29,1383.6693115234375,1392.1339482942903,1340.3005690055397,1379.2378738389725,4067790
2020-07-30,1379.23779296875,1418.7725749436697,1370.2752369133573,1389.2957482295346,6097103
2020-07-31,1360.0679931640625,1384.1672639127357,1344.7320383410631,1369.2795098668028,3223070
2020-08-03,1303.10595703125,1350.3584974199698,1294.6910394749011,1350.3584974199698,5241260
2020-08-04,1318.4417724609375,1325.8110097165415,1296.583142153302,1314.5082547176335,4946596
2020-08-05,1328.6492919921875,1347.3711271586235,1316.5000961594237,1326.4584932559396,3475602
2020-08-06,1334.524658203125,1361.7111286120605,1325.1140223644304,1339.4042966819666,3677830
2020-08-07,1336.9146728515625,1342.192671395436,1317.7447604103018,1335.9188332442243,2807069
2020-08-10,1354.5411376953125,1374.2588127643085,1340.5993816237906,1343.3877814630812,2960056
2020-08-11,1358.9227294921875,1379.2378821775462,1351.503772902568,1367.2878066640944,2502925
